ID,Owner
3803,NONE,,,,,,,,
3804,NONE,,,,,,,,
3805,NONE,,,,,,,,
3806,NONE,,,,,,,,
3807,NONE,,,,,,,,
3808,NONE,,,,,,,,
3809,NONE,,,,,,,,
3810,NONE,,,,,,,,
3811,NONE,,,,,,,,
3812,NONE,,,,,,,,
3813,NONE,,,,,,,,
3814,NONE,,,,,,,,
3815,NONE,,,,,,,,
3816,NONE,,,,,,,,
3817,NONE,,,,,,,,
3818,NONE,,,,,,,,
3819,NONE,,,,,,,,
3820,NONE,,,,,,,,
3821,NONE,,,,,,,,
3822,NONE,,,,,,,,
3823,NONE,,,,,,,,
3824,NONE,,,,,,,,
3825,NONE,,,,,,,,
3826,NONE,,,,,,,,
3827,NONE,,,,,,,,
3828,NONE,,,,,,,,
3829,NONE,,,,,,,,
3830,NONE,,,,,,,,
3831,NONE,,,,,,,,
3832,NONE,,,,,,,,
3833,NONE,,,,,,,,
3834,NONE,,,,,,,,
3835,NONE,,,,,,,,
3836,NONE,,,,,,,,
3837,NONE,,,,,,,,
3838,NONE,,,,,,,,
3839,NONE,,,,,,,,
3840,NONE,,,,,,,,
3841,NONE,,,,,,,,
3842,NONE,,,,,,,,
3843,NONE,,,,,,,,
3844,NONE,,,,,,,,
3845,NONE,,,,,,,,
3846,NONE,,,,,,,,
3847,NONE,,,,,,,,
3848,NONE,,,,,,,,
3849,NONE,,,,,,,,
3850,NONE,,,,,,,,
3851,NONE,,,,,,,,
3852,NONE,,,,,,,,
3853,NONE,,,,,,,,
3854,NONE,,,,,,,,
3855,NONE,,,,,,,,
3856,NONE,,,,,,,,
3857,NONE,,,,,,,,
3858,NONE,,,,,,,,
3859,NONE,,,,,,,,
3860,NONE,,,,,,,,
3861,NONE,,,,,,,,
3862,NONE,,,,,,,,
3863,NONE,,,,,,,,
3864,NONE,,,,,,,,
3865,NONE,,,,,,,,
3866,NONE,,,,,,,,
3867,NONE,,,,,,,,
3868,NONE,,,,,,,,
3869,NONE,,,,,,,,
3870,NONE,,,,,,,,
3871,NONE,,,,,,,,
3872,NONE,,,,,,,,
3873,NONE,,,,,,,,
3874,NONE,,,,,,,,
3875,NONE,,,,,,,,
3876,NONE,,,,,,,,
3877,NONE,,,,,,,,
3878,NONE,,,,,,,,
3879,NONE,,,,,,,,
3880,NONE,,,,,,,,
3881,NONE,,,,,,,,
3882,NONE,,,,,,,,
3883,NONE,,,,,,,,
3884,NONE,,,,,,,,
3885,NONE,,,,,,,,
3886,NONE,,,,,,,,
3887,NONE,,,,,,,,
3888,NONE,,,,,,,,
3889,NONE,,,,,,,,
3890,NONE,,,,,,,,
3891,NONE,,,,,,,,
3892,NONE,,,,,,,,
3893,NONE,,,,,,,,
3894,NONE,,,,,,,,
3895,NONE,,,,,,,,
3896,NONE,,,,,,,,
3897,NONE,,,,,,,,
3898,NONE,,,,,,,,
3899,NONE,,,,,,,,
3900,NONE,,,,,,,,
3901,NONE,,,,,,,,
3902,NONE,,,,,,,,
3903,NONE,,,,,,,,
3904,NONE,,,,,,,,
3905,NONE,,,,,,,,
3906,NONE,,,,,,,,
3907,NONE,,,,,,,,
3908,NONE,,,,,,,,
3909,NONE,,,,,,,,
3910,NONE,,,,,,,,
3911,NONE,,,,,,,,
3912,NONE,,,,,,,,
3913,NONE,,,,,,,,
3914,NONE,,,,,,,,
3915,NONE,,,,,,,,
3916,NONE,,,,,,,,
3917,NONE,,,,,,,,
3918,NONE,,,,,,,,
3919,NONE,,,,,,,,
3920,NONE,,,,,,,,
3921,NONE,,,,,,,,
3922,NONE,,,,,,,,
3923,NONE,,,,,,,,
3924,NONE,,,,,,,,
3925,NONE,,,,,,,,
3926,NONE,,,,,,,,
3927,NONE,,,,,,,,
3928,NONE,,,,,,,,
3929,NONE,,,,,,,,
3930,NONE,,,,,,,,
3931,NONE,,,,,,,,
3932,NONE,,,,,,,,
3933,NONE,,,,,,,,
3934,NONE,,,,,,,,
3935,NONE,,,,,,,,
3936,NONE,,,,,,,,
3937,NONE,,,,,,,,
3938,NONE,,,,,,,,
3939,NONE,,,,,,,,
3940,NONE,,,,,,,,
3941,NONE,,,,,,,,
3942,NONE,,,,,,,,
3943,NONE,,,,,,,,
3944,NONE,,,,,,,,
3945,NONE,,,,,,,,
3946,NONE,,,,,,,,
3947,NONE,,,,,,,,
3948,NONE,,,,,,,,
3949,NONE,,,,,,,,
3950,NONE,,,,,,,,
3951,NONE,,,,,,,,
3952,NONE,,,,,,,,
3953,NONE,,,,,,,,
3954,NONE,,,,,,,,
3955,NONE,,,,,,,,
3956,NONE,,,,,,,,
3957,NONE,,,,,,,,
3958,NONE,,,,,,,,
3959,NONE,,,,,,,,
3960,NONE,,,,,,,,
3961,NONE,,,,,,,,
3962,NONE,,,,,,,,
3963,NONE,,,,,,,,
3964,NONE,,,,,,,,
3965,NONE,,,,,,,,
3966,NONE,,,,,,,,
3967,NONE,,,,,,,,
3968,NONE,,,,,,,,
3969,NONE,,,,,,,,
3970,NONE,,,,,,,,
3971,NONE,,,,,,,,
3972,NONE,,,,,,,,
3973,NONE,,,,,,,,
3974,NONE,,,,,,,,
3975,NONE,,,,,,,,
3976,NONE,,,,,,,,
3977,NONE,,,,,,,,
3978,NONE,,,,,,,,
3979,NONE,,,,,,,,
3980,NONE,,,,,,,,
3981,NONE,,,,,,,,
3982,NONE,,,,,,,,
3983,NONE,,,,,,,,
3984,NONE,,,,,,,,
3985,NONE,,,,,,,,
3986,NONE,,,,,,,,
3987,NONE,,,,,,,,
3988,NONE,,,,,,,,
3989,NONE,,,,,,,,
3990,NONE,,,,,,,,
3991,NONE,,,,,,,,
3992,NONE,,,,,,,,
3993,NONE,,,,,,,,
3994,NONE,,,,,,,,
3995,NONE,,,,,,,,
3996,NONE,,,,,,,,
3997,NONE,,,,,,,,
3998,NONE,,,,,,,,
3999,NONE,,,,,,,,
4000,NONE,,,,,,,,
4001,NONE,,,,,,,,
4002,NONE,,,,,,,,
4003,NONE,,,,,,,,
4004,NONE,,,,,,,,
4005,NONE,,,,,,,,
4006,NONE,,,,,,,,
4007,NONE,,,,,,,,
4008,NONE,,,,,,,,
4009,NONE,,,,,,,,
4010,NONE,,,,,,,,
4011,NONE,,,,,,,,
4012,NONE,,,,,,,,
4013,NONE,,,,,,,,
4014,NONE,,,,,,,,
4015,NONE,,,,,,,,
4016,NONE,,,,,,,,
4017,NONE,,,,,,,,
4018,NONE,,,,,,,,
4019,NONE,,,,,,,,
4020,NONE,,,,,,,,
4021,SKA,,,,,,,,
4022,SKA,,,,,,,,
4023,SKA,,,,,,,,
4024,SKA,,,,,,,,
4025,SKA,,,,,,,,
4026,ANT,,,,,,,,
4027,SKA,,,,,,,,
4028,ANT,,,,,,,,
4029,ANT,,,,,,,,
4030,SKA,,,,,,,,
4031,SKA,,,,,,,,
4032,SKA,,,,,,,,
4033,NUB,,,,,,,,
4034,ZAN,,,,,,,,
4035,NONE,,,,,,,,
4036,NONE,,,,,,,,
4037,ZAN,,,,,,,,
4038,ZAN,,,,,,,,
4039,ZAN,,,,,,,,
4040,ZAN,,,,,,,,
4041,NONE,,,,,,,,
4042,NONE,,,,,,,,
4043,NONE,,,,,,,,
4044,ZAN,,,,,,,,
4045,ZAN,,,,,,,,
4046,NONE,,,,,,,,
4047,ZAN,,,,,,,,
4048,ZAN,,,,,,,,
4049,ZAN,,,,,,,,
4050,NONE,,,,,,,,
4051,NONE,,,,,,,,
4052,NONE,,,,,,,,
4053,NONE,,,,,,,,
4054,NONE,,,,,,,,
4055,NONE,,,,,,,,
4056,NONE,,,,,,,,
4057,NONE,,,,,,,,
4058,NONE,,,,,,,,
4059,NONE,,,,,,,,
4060,NONE,,,,,,,,
4061,KRW,,,,,,,,
4062,KRW,,,,,,,,
4063,KRW,,,,,,,,
4064,BUG,,,,,,,,
4065,KRW,,,,,,,,
4066,KRW,,,,,,,,
4067,RWA,,,,,,,,
4068,RWA,,,,,,,,
4069,KRW,,,,,,,,
4070,BUU,,,,,,,,
4071,KRW,,,,,,,,
4072,KRW,,,,,,,,
4073,NONE,,,,,,,,
4074,BNY,,,,,,,,
4075,NONE,,,,,,,,
4076,NONE,,,,,,,,
4077,NONE,,,,,,,,
4078,KON,,,,,,,,
4079,KON,,,,,,,,
4080,KON,,,,,,,,
4081,KON,,,,,,,,
4082,KSJ,,,,,,,,
4083,KSJ,,,,,,,,
4084,KSJ,,,,,,,,
4085,YAK,,,,,,,,
4086,KON,,,,,,,,
4087,YAK,,,,,,,,
4088,KON,,,,,,,,
4089,KON,,,,,,,,
4090,KLD,,,,,,,,
4091,LND,,,,,,,,
4092,LND,,,,,,,,
4093,LND,,,,,,,,
4094,CKW,,,,,,,,
4095,CKW,,,,,,,,
4096,KLD,,,,,,,,
4097,LUB,,,,,,,,
4098,KIK,,,,,,,,
4099,KIK,,,,,,,,
4100,KZB,,,,,,,,
4101,KZB,,,,,,,,
4102,NONE,,,,,,,,
4103,KZB,,,,,,,,
4104,NONE,,,,,,,,
4105,LUB,,,,,,,,
4106,NONE,,,,,,,,
4107,KIK,,,,,,,,
4108,NONE,,,,,,,,
4109,NONE,,,,,,,,
4110,SCO,,,,,,,,
4111,PRO,,,,,,,,
4112,PRO,,,,,,,,
4113,SWE,,,,,,,,
4114,SWE,,,,,,,,
4115,LIT,,,,,,,,
4116,TEU,,,,,,,,
4117,TEU,,,,,,,,
4118,IRE,,,,,,,,
4119,IRE,,,,,,,,
4120,IRE,,,,,,,,
4121,IRE,,,,,,,,
4122,MOS,,,,,,,,
4123,SWE,,,,,,,,
4124,NOV,,,,,,,,
4125,RUM,,,,,,,,
4126,RUM,,,,,,,,
4127,RUM,,,,,,,,
4128,RUM,,,,,,,,
4129,MOS,,,,,,,,
4130,IRE,,,,,,,,
4131,JAP,,,,,,,,
4132,NONE,,,,,,,,
4133,NONE,,,,,,,,
4134,NONE,,,,,,,,
4135,NONE,,,,,,,,
4136,NONE,,,,,,,,
4137,NONE,,,,,,,,
4138,NONE,,,,,,,,
4139,NONE,,,,,,,,
4140,NONE,,,,,,,,
4141,HSA,,,,,,,,
4142,DAN,,,,,,,,
4143,SWE,,,,,,,,
4144,DAN,,,,,,,,
4145,DAN,,,,,,,,
4146,NONE,,,,,,,,
4147,TEU,,,,,,,,
4148,TEU,,,,,,,,
4149,DAN,,,,,,,,
4150,POR,,,,,,,,
4151,SWE,,,,,,,,
4152,SWE,,,,,,,,
4153,NONE,,,,,,,,
4154,NONE,,,,,,,,
4155,NONE,,,,,,,,
4156,NONE,,,,,,,,
4157,NONE,,,,,,,,
4158,ETH,,,,,,,,
4159,NONE,,,,,,,,
4160,NONE,,,,,,,,
4161,NONE,,,,,,,,
4162,NONE,,,,,,,,
4163,SWE,,,,,,,,
4164,SWE,,,,,,,,
4165,DAN,,,,,,,,
4166,SWE,,,,,,,,
4167,NONE,,,,,,,,
4168,NONE,,,,,,,,
4169,NONE,,,,,,,,
4170,NONE,,,,,,,,
4171,CRI,,,,,,,,
4172,NONE,,,,,,,,
4173,RUM,,,,,,,,
4174,RUM,,,,,,,,
4175,RUM,,,,,,,,
4176,RUM,,,,,,,,
4177,NONE,,,,,,,,
4178,NONE,,,,,,,,
4179,NONE,,,,,,,,
4180,JAP,,,,,,,,
4181,JAP,,,,,,,,
4182,JAP,,,,,,,,
4183,JAP,,,,,,,,
4184,JAP,,,,,,,,
4185,JAP,,,,,,,,
4186,JAP,,,,,,,,
4187,JAP,,,,,,,,
4188,JAP,,,,,,,,
4189,JAP,,,,,,,,
4190,JAP,,,,,,,,
4191,JAP,,,,,,,,
4192,JAP,,,,,,,,
4193,JAP,,,,,,,,
4194,CSH,,,,,,,,
4195,CSH,,,,,,,,
4196,MNG,,,,,,,,
4197,LNG,,,,,,,,
4198,CSH,,,,,,,,
4199,AYU,,,,,,,,
4200,MYR,,,,,,,,
4201,MJZ,,,,,,,,
4202,KRC,,,,,,,,
4203,OIR,,,,,,,,
4204,KAM,,,,,,,,
4205,PHA,,,,,,,,
4206,CHG,,,,,,,,
4207,CHG,,,,,,,,
4208,CHG,,,,,,,,
4209,KAS,,,,,,,,
4210,KAS,,,,,,,,
4211,SHU,,,,,,,,
4212,SHU,,,,,,,,
4213,SHU,,,,,,,,
4214,MYR,,,,,,,,
4215,MYR,,,,,,,,
4216,NHX,,,,,,,,
4217,NHX,,,,,,,,
4218,MYR,,,,,,,,
4219,OIR,,,,,,,,
4220,OIR,,,,,,,,
4221,OIR,,,,,,,,
4222,OIR,,,,,,,,
4223,CSH,,,,,,,,
4224,NONE,,,,,,,,
4225,NONE,,,,,,,,
4226,NONE,,,,,,,,
4227,KOR,,,,,,,,
4228,KOR,,,,,,,,
4229,KOR,,,,,,,,
4230,KOR,,,,,,,,
4231,KOR,,,,,,,,
4232,KOR,,,,,,,,
4233,NONE,,,,,,,,
4234,NONE,,,,,,,,
4235,NONE,,,,,,,,
4236,RUM,,,,,,,,
4237,SAX,,,,,,,,
4238,SAX,,,,,,,,
4239,RUM,,,,,,,,
4240,HUN,,,,,,,,
4241,TEU,,,,,,,,
4242,LIT,,,,,,,,
4243,LIT,,,,,,,,
4244,LIT,,,,,,,,
4245,LIT,,,,,,,,
4246,LIT,,,,,,,,
4247,TEU,,,,,,,,
4248,TEU,,,,,,,,
4249,LIT,,,,,,,,
4250,TEU,,,,,,,,
4251,TEU,,,,,,,,
4252,TEU,,,,,,,,
4253,TEU,,,,,,,,
4254,MOS,,,,,,,,
4255,TEU,,,,,,,,
4256,MOS,,,,,,,,
4257,NOV,,,,,,,,
4258,NOV,,,,,,,,
4259,MOS,,,,,,,,
4260,TEU,,,,,,,,
4261,TEU,,,,,,,,
4262,MOS,,,,,,,,
4263,MOS,,,,,,,,
4264,TEU,,,,,,,,
4265,CRI,,,,,,,,
4266,KAZ,,,,,,,,
4267,TEU,,,,,,,,
4268,TUN,,,,,,,,
4269,TUN,,,,,,,,
4270,SYR,,,,,,,,
4271,SYR,,,,,,,,
4272,MAM,,,,,,,,
4273,TUN,,,,,,,,
4274,ALH,,,,,,,,
4275,TUN,,,,,,,,
4276,NONE,,,,,,,,
4277,MAM,,,,,,,,
4278,MAM,,,,,,,,
4279,YEM,,,,,,,,
4280,YEM,,,,,,,,
4281,YEM,,,,,,,,
4282,YEM,,,,,,,,
4283,HDR,,,,,,,,
4284,HDR,,,,,,,,
4285,ORM,,,,,,,,
4286,TUN,,,,,,,,
4287,ORM,,,,,,,,
4288,QOM,,,,,,,,
4289,CRI,,,,,,,,
4290,QOM,,,,,,,,
4291,QOM,,,,,,,,
4292,MAM,,,,,,,,
4293,QOM,,,,,,,,
4294,QOM,,,,,,,,
4295,CRI,,,,,,,,
4296,QOM,,,,,,,,
4297,SYR,,,,,,,,
4298,RUM,,,,,,,,
4299,CRI,,,,,,,,
4300,QOM,,,,,,,,
4301,CRI,,,,,,,,
4302,CRI,,,,,,,,
4303,CRI,,,,,,,,
4304,QOM,,,,,,,,
4305,CRI,,,,,,,,
4306,CRI,,,,,,,,
4307,RUM,,,,,,,,
4308,RUM,,,,,,,,
4309,RUM,,,,,,,,
4310,RUM,,,,,,,,
4311,RUM,,,,,,,,
4312,RUM,,,,,,,,
4313,RUM,,,,,,,,
4314,RUM,,,,,,,,
4315,RUM,,,,,,,,
4316,TUN,,,,,,,,
4317,MAM,,,,,,,,
4318,MAM,,,,,,,,
4319,MAM,,,,,,,,
4320,MAM,,,,,,,,
4321,NONE,,,,,,,,
4322,NONE,,,,,,,,
4323,MAM,,,,,,,,
4324,TRS,,,,,,,,
4325,TRS,,,,,,,,
4326,TRS,,,,,,,,
4327,TUN,,,,,,,,
4328,NONE,,,,,,,,
4329,FRS,,,,,,,,
4330,FRS,,,,,,,,
4331,FRS,,,,,,,,
4332,FRS,,,,,,,,
4333,NONE,,,,,,,,
4334,TIM,,,,,,,,
4335,QOM,,,,,,,,
4336,TRS,,,,,,,,
4337,CRI,,,,,,,,
4338,QOM,,,,,,,,
4339,CRI,,,,,,,,
4340,CRI,,,,,,,,
4341,CRI,,,,,,,,
4342,QOM,,,,,,,,
4343,TRS,,,,,,,,
4344,TRS,,,,,,,,
4345,TIM,,,,,,,,
4346,NONE,,,,,,,,
4347,NONE,,,,,,,,
4348,NONE,,,,,,,,
4349,TDO,,,,,,,,
4350,TDO,,,,,,,,
4351,MAS,,,,,,,,
4352,CEB,,,,,,,,
4353,NONE,,,,,,,,
4354,NONE,,,,,,,,
4355,NONE,,,,,,,,
4356,NONE,,,,,,,,
4357,NONE,,,,,,,,
4358,NONE,,,,,,,,
4359,JAP,,,,,,,,
4360,JAP,,,,,,,,
4361,IRE,,,,,,,,
4362,IRE,,,,,,,,
4363,SCO,,,,,,,,
4364,SCO,,,,,,,,
4365,IRE,,,,,,,,
4366,IRE,,,,,,,,
4367,IRE,,,,,,,,
4368,IRE,,,,,,,,
4369,IRE,,,,,,,,
4370,IRE,,,,,,,,
4371,IRE,,,,,,,,
4372,IRE,,,,,,,,
4373,IRE,,,,,,,,
4374,IRE,,,,,,,,
4375,IRE,,,,,,,,
4376,IRE,,,,,,,,
4377,IRE,,,,,,,,
4378,IRE,,,,,,,,
4379,IRE,,,,,,,,
4380,IRE,,,,,,,,
4381,NED,,,,,,,,
4382,NED,,,,,,,,
4383,NED,,,,,,,,
4384,IRE,,,,,,,,
4385,IRE,,,,,,,,
4386,PRO,,,,,,,,
4387,PRO,,,,,,,,
4388,NED,,,,,,,,
4389,FRA,,,,,,,,
4390,NED,,,,,,,,
4391,PRO,,,,,,,,
4392,PRO,,,,,,,,
4393,BNG,,,,,,,,
4394,TAU,,,,,,,,
4395,BNG,,,,,,,,
4396,TAU,,,,,,,,
4397,HSE,,,,,,,,
4398,HSE,,,,,,,,
4399,AYU,,,,,,,,
4400,NONE,,,,,,,,
4401,NONE,,,,,,,,
4402,NONE,,,,,,,,
4403,NONE,,,,,,,,
4404,MKA,,,,,,,,
4405,HSE,,,,,,,,
4406,HSE,,,,,,,,
4407,VIJ,,,,,,,,
4408,VIJ,,,,,,,,
4409,VIJ,,,,,,,,
4410,VIJ,,,,,,,,
4411,DLH,,,,,,,,
4412,VIJ,,,,,,,,
4413,VIJ,,,,,,,,
4414,VIJ,,,,,,,,
4415,VIJ,,,,,,,,
4416,VIJ,,,,,,,,
4417,VIJ,,,,,,,,
4418,VIJ,,,,,,,,
4419,VIJ,,,,,,,,
4420,VIJ,,,,,,,,
4421,VIJ,,,,,,,,
4422,VIJ,,,,,,,,
4423,VIJ,,,,,,,,
4424,VIJ,,,,,,,,
4425,VIJ,,,,,,,,
4426,VIJ,,,,,,,,
4427,VIJ,,,,,,,,
4428,BAH,,,,,,,,
4429,VIJ,,,,,,,,
4430,GUJ,,,,,,,,
4431,BAH,,,,,,,,
4432,BAH,,,,,,,,
4433,BAH,,,,,,,,
4434,BAH,,,,,,,,
4435,BAH,,,,,,,,
4436,BAH,,,,,,,,
4437,BAH,,,,,,,,
4438,BAH,,,,,,,,
4439,BAH,,,,,,,,
4440,BNG,,,,,,,,
4441,BAH,,,,,,,,
4442,BAH,,,,,,,,
4443,BAH,,,,,,,,
4444,BAH,,,,,,,,
4445,ORI,,,,,,,,
4446,ORI,,,,,,,,
4447,ORI,,,,,,,,
4448,ORI,,,,,,,,
4449,DLH,,,,,,,,
4450,ORI,,,,,,,,
4451,ORI,,,,,,,,
4452,RTT,,,,,,,,
4453,GUJ,,,,,,,,
4454,GUJ,,,,,,,,
4455,GUJ,,,,,,,,
4456,GUJ,,,,,,,,
4457,GUJ,,,,,,,,
4458,MLW,,,,,,,,
4459,MLW,,,,,,,,
4460,MLW,,,,,,,,
4461,MLW,,,,,,,,
4462,TUN,,,,,,,,
4463,TUN,,,,,,,,
4464,DLH,,,,,,,,
4465,TUN,,,,,,,,
4466,DLH,,,,,,,,
4467,DLH,,,,,,,,
4468,ORI,,,,,,,,
4469,ORI,,,,,,,,
4470,ORI,,,,,,,,
4471,ORI,,,,,,,,
4472,ORI,,,,,,,,
4473,BNG,,,,,,,,
4474,BNG,,,,,,,,
4475,BNG,,,,,,,,
4476,BNG,,,,,,,,
4477,BNG,,,,,,,,
4478,BNG,,,,,,,,
4479,BNG,,,,,,,,
4480,GUJ,,,,,,,,
4481,PHA,,,,,,,,
4482,PHA,,,,,,,,
4483,GUG,,,,,,,,
4484,GUG,,,,,,,,
4485,GUG,,,,,,,,
4486,BNG,,,,,,,,
4487,ORI,,,,,,,,
4488,BNG,,,,,,,,
4489,ORI,,,,,,,,
4490,ORI,,,,,,,,
4491,DNG,,,,,,,,
4492,DTI,,,,,,,,
4493,DLH,,,,,,,,
4494,DLH,,,,,,,,
4495,DLH,,,,,,,,
4496,DLH,,,,,,,,
4497,DLH,,,,,,,,
4498,DLH,,,,,,,,
4499,DLH,,,,,,,,
4500,MEW,,,,,,,,
4501,TUN,,,,,,,,
4502,DLH,,,,,,,,
4503,TUN,,,,,,,,
4504,TUN,,,,,,,,
4505,TUN,,,,,,,,
4506,TUN,,,,,,,,
4507,DLH,,,,,,,,
4508,DLH,,,,,,,,
4509,PUN,,,,,,,,
4510,DLH,,,,,,,,
4511,DLH,,,,,,,,
4512,GUJ,,,,,,,,
4513,DLH,,,,,,,,
4514,PHA,,,,,,,,
4515,GUG,,,,,,,,
4516,GUG,,,,,,,,
4517,PHA,,,,,,,,
4518,PHA,,,,,,,,
4519,UTS,,,,,,,,
4520,GUG,,,,,,,,
4521,DLH,,,,,,,,
4522,NONE,,,,,,,,
4523,TEU,,,,,,,,
4524,TEU,,,,,,,,
4525,TEU,,,,,,,,
4526,TEU,,,,,,,,
4527,TEU,,,,,,,,
4528,TEU,,,,,,,,
4529,TEU,,,,,,,,
4530,TEU,,,,,,,,
4531,RUM,,,,,,,,
4532,RUM,,,,,,,,
4533,TEU,,,,,,,,
4534,TEU,,,,,,,,
4535,TEU,,,,,,,,
4536,LIT,,,,,,,,
4537,LIT,,,,,,,,
4538,TEU,,,,,,,,
4539,TEU,,,,,,,,
4540,TEU,,,,,,,,
4541,TEU,,,,,,,,
4542,TEU,,,,,,,,
4543,TEU,,,,,,,,
4544,LIT,,,,,,,,
4545,LIT,,,,,,,,
4546,CAS,,,,,,,,
4547,CAS,,,,,,,,
4548,CAS,,,,,,,,
4549,CAS,,,,,,,,
4550,PRO,,,,,,,,
4551,CAS,,,,,,,,
4552,CAS,,,,,,,,
4553,CAS,,,,,,,,
4554,CAS,,,,,,,,
4555,CAS,,,,,,,,
4556,IRE,,,,,,,,
4557,CAS,,,,,,,,
4558,CAS,,,,,,,,
4559,PRO,,,,,,,,
4560,MJO,,,,,,,,
4561,PRO,,,,,,,,
4562,TUN,,,,,,,,
4563,CAS,,,,,,,,
4564,CAS,,,,,,,,
4565,CAS,,,,,,,,
4566,TUN,,,,,,,,
4567,TUN,,,,,,,,
4568,MOR,,,,,,,,
4569,NONE,,,,,,,,
4570,AZT,,,,,,,,
4571,AZT,,,,,,,,
4572,MAT,,,,,,,,
4573,OTO,,,,,,,,
4574,TAR,,,,,,,,
4575,AZT,,,,,,,,
4576,XAL,,,,,,,,
4577,NONE,,,,,,,,
4578,XAL,,,,,,,,
4579,CLM,,,,,,,,
4580,CLM,,,,,,,,
4581,COI,,,,,,,,
4582,TEO,,,,,,,,
4583,TLX,,,,,,,,
4584,LAC,,,,,,,,
4585,LAC,,,,,,,,
4586,LAC,,,,,,,,
4587,KIC,,,,,,,,
4588,YOK,,,,,,,,
4589,CTM,,,,,,,,
4590,XIU,,,,,,,,
4591,COC,,,,,,,,
4592,NONE,,,,,,,,
4593,NONE,,,,,,,,
4594,ITZ,,,,,,,,
4595,NONE,,,,,,,,
4596,NONE,,,,,,,,
4597,NONE,,,,,,,,
4598,YOK,,,,,,,,
4599,NONE,,,,,,,,
4600,MCA,,,,,,,,
4601,NONE,,,,,,,,
4602,NONE,,,,,,,,
4603,MCA,,,,,,,,
4604,NONE,,,,,,,,
4605,NONE,,,,,,,,
4606,NONE,,,,,,,,
4607,NONE,,,,,,,,
4608,ARW,,,,,,,,
4609,NONE,,,,,,,,
4610,NONE,,,,,,,,
4611,NONE,,,,,,,,
4612,NONE,,,,,,,,
4613,NONE,,,,,,,,
4614,MCA,,,,,,,,
4615,NONE,,,,,,,,
4616,NONE,,,,,,,,
4617,NONE,,,,,,,,
4618,C00,,,,,,,,
4619,C00,,,,,,,,
4620,C00,,,,,,,,
4621,C00,,,,,,,,
4622,CAS,,,,,,,,
4623,CAS,,,,,,,,
4624,CAS,,,,,,,,
4625,ICH,,,,,,,,
4626,ICH,,,,,,,,
4627,HNI,,,,,,,,
4628,APA,,,,,,,,
4629,NONE,,,,,,,,
4630,NONE,,,,,,,,
4631,ISL,,,,,,,,
4632,KER,,,,,,,,
4633,NONE,,,,,,,,
4634,ZNI,,,,,,,,
4635,ZNI,,,,,,,,
4636,NONE,,,,,,,,
4637,YKT,,,,,,,,
4638,NONE,,,,,,,,
4639,NONE,,,,,,,,
4640,TON,,,,,,,,
4641,HST,,,,,,,,
4642,HST,,,,,,,,
4643,NONE,,,,,,,,
4644,NONE,,,,,,,,
4645,GAM,,,,,,,,
4646,NONE,,,,,,,,
4647,NONE,,,,,,,,
4648,NONE,,,,,,,,
4649,NONE,,,,,,,,
4650,NONE,,,,,,,,
4651,JAP,,,,,,,,
4652,CSH,,,,,,,,
4653,MJZ,,,,,,,,
4654,MJZ,,,,,,,,
4655,NHX,,,,,,,,
4656,NHX,,,,,,,,
4657,NONE,,,,,,,,
4658,MYR,,,,,,,,
4659,OIR,,,,,,,,
4660,MYR,,,,,,,,
4661,MHX,,,,,,,,
4662,OIR,,,,,,,,
4663,MJZ,,,,,,,,
4664,OIR,,,,,,,,
4665,MYR,,,,,,,,
4666,OIR,,,,,,,,
4667,OIR,,,,,,,,
4668,OIR,,,,,,,,
4669,OIR,,,,,,,,
4670,OIR,,,,,,,,
4671,OIR,,,,,,,,
4672,KRC,,,,,,,,
4673,OIR,,,,,,,,
4674,MYR,,,,,,,,
4675,KRC,,,,,,,,
4676,OIR,,,,,,,,
4677,OIR,,,,,,,,
4678,OIR,,,,,,,,
4679,OIR,,,,,,,,
4680,OIR,,,,,,,,
4681,CHG,,,,,,,,
4682,CHG,,,,,,,,
4683,CHG,,,,,,,,
4684,CHG,,,,,,,,
4685,CHG,,,,,,,,
4686,CHG,,,,,,,,
4687,CHG,,,,,,,,
4688,OIR,,,,,,,,
4689,CHG,,,,,,,,
4690,SIB,,,,,,,,
4691,NONE,,,,,,,,
4692,NOG,,,,,,,,
4693,KAS,,,,,,,,
4694,PRO,,,,,,,,
4695,PRO,,,,,,,,
4696,PRO,,,,,,,,
4697,PRO,,,,,,,,
4698,RUM,,,,,,,,
4699,RUM,,,,,,,,
4700,RUM,,,,,,,,
4701,RUM,,,,,,,,
4702,RUM,,,,,,,,
4703,RUM,,,,,,,,
4704,RUM,,,,,,,,
4705,RUM,,,,,,,,
4706,RUM,,,,,,,,
4707,LBV,,,,,,,,
4708,LBV,,,,,,,,
4709,UBV,,,,,,,,
4710,HAB,,,,,,,,
4711,LBV,,,,,,,,
4712,KNZ,,,,,,,,
4713,WUR,,,,,,,,
4714,BAD,,,,,,,,
4715,ROT,,,,,,,,
4716,SAX,,,,,,,,
4717,ANS,,,,,,,,
4718,MAI,,,,,,,,
4719,PRO,,,,,,,,
4720,GNV,,,,,,,,
4721,SWI,,,,,,,,
4722,TTL,,,,,,,,
4723,SAX,,,,,,,,
4724,BOH,,,,,,,,
4725,BOH,,,,,,,,
4726,SAX,,,,,,,,
4727,ITA,,,,,,,,
4728,ITA,,,,,,,,
4729,ITA,,,,,,,,
4730,ITA,,,,,,,,
4731,PAP,,,,,,,,
4732,ITA,,,,,,,,
4733,ITA,,,,,,,,
